id,id_products_foreign,id_other_sellers_foreign,product_id
7008056e-39a1-44de-9318-1881b3dce0ae,428fa9e7-d9ed-11eb-9b62-75e90d563919,428fa9e8-d9ed-11eb-9b62-75e90d563919,1786
4a3b2adc-3b43-41e4-aea7-967ba1b6bdab,428fa9e7-d9ed-11eb-9b62-75e90d563919,428fa9e9-d9ed-11eb-9b62-75e90d563919,1786
71c3bfbc-ba08-4d5b-8893-41e931c00505,428fa9e7-d9ed-11eb-9b62-75e90d563919,428fa9ea-d9ed-11eb-9b62-75e90d563919,1786
857c984f-bab3-4045-ac63-6592b3d44b86,428fa9e7-d9ed-11eb-9b62-75e90d563919,428fa9eb-d9ed-11eb-9b62-75e90d563919,1786
154ec788-1879-4609-ac4d-b0c165b0ff05,428fa9e7-d9ed-11eb-9b62-75e90d563919,428fa9ec-d9ed-11eb-9b62-75e90d563919,1786
7219220c-6c6b-4732-9ce6-7b15bc89d04e,428fa9e7-d9ed-11eb-9b62-75e90d563919,428fa9ed-d9ed-11eb-9b62-75e90d563919,1786
1808bb63-5180-4491-ab05-ca4ef630c9ba,428fa9f7-d9ed-11eb-9b62-75e90d563919,428fa9f8-d9ed-11eb-9b62-75e90d563919,1788
f3861534-d748-4c8a-89a5-5b3d04b78ce6,428fa9f7-d9ed-11eb-9b62-75e90d563919,428fa9f9-d9ed-11eb-9b62-75e90d563919,1788
3526d307-1ea1-42b4-9eda-ff655604f599,428fa9f7-d9ed-11eb-9b62-75e90d563919,428fa9fa-d9ed-11eb-9b62-75e90d563919,1788
b637ba01-6294-47b1-aeaf-2b7f0805aaea,428fa9f7-d9ed-11eb-9b62-75e90d563919,428fa9fb-d9ed-11eb-9b62-75e90d563919,1788
94da8bb3-3315-4524-8bd2-34b7ec6d26c7,428faa00-d9ed-11eb-9b62-75e90d563919,428faa01-d9ed-11eb-9b62-75e90d563919,1789
f413d7c9-7c34-4368-9eee-620b97072786,428faa00-d9ed-11eb-9b62-75e90d563919,428faa02-d9ed-11eb-9b62-75e90d563919,1789
523d9efa-7419-4238-a082-f5cfa194c3d1,428faa00-d9ed-11eb-9b62-75e90d563919,428faa03-d9ed-11eb-9b62-75e90d563919,1789
0ea9e49f-c412-4417-96f5-58b1cde97738,428faa00-d9ed-11eb-9b62-75e90d563919,428faa04-d9ed-11eb-9b62-75e90d563919,1789
661a7aa2-df42-4518-afeb-3690e0c4f481,428faa00-d9ed-11eb-9b62-75e90d563919,428faa05-d9ed-11eb-9b62-75e90d563919,1789
a8fb0700-3b9a-4278-bdef-2d29f3492e2e,428faa00-d9ed-11eb-9b62-75e90d563919,428faa06-d9ed-11eb-9b62-75e90d563919,1789
0f269ed3-af64-4442-9b42-2007a75ad4d9,428faa00-d9ed-11eb-9b62-75e90d563919,428faa07-d9ed-11eb-9b62-75e90d563919,1789
0c02b645-bbaa-4a3d-9de6-0206ecc010d7,428faa0c-d9ed-11eb-9b62-75e90d563919,428faa0d-d9ed-11eb-9b62-75e90d563919,1790
2572774c-f048-4532-b1eb-0f52f11f0c3a,428faa12-d9ed-11eb-9b62-75e90d563919,428faa13-d9ed-11eb-9b62-75e90d563919,1791
980c1e06-b878-41da-adc3-f1f11b2e1bf0,428faa12-d9ed-11eb-9b62-75e90d563919,428faa14-d9ed-11eb-9b62-75e90d563919,1791
a838b8bb-1a26-44b5-9c3f-c7ea6fd6f6d1,428faa12-d9ed-11eb-9b62-75e90d563919,428faa15-d9ed-11eb-9b62-75e90d563919,1791
72a86a2f-7f59-482e-8760-c8b3b177bc75,428faa12-d9ed-11eb-9b62-75e90d563919,428faa16-d9ed-11eb-9b62-75e90d563919,1791
53a19ced-8311-4758-ac78-af680dabd6b7,428faa12-d9ed-11eb-9b62-75e90d563919,428faa17-d9ed-11eb-9b62-75e90d563919,1791
67491434-273a-4578-afcf-6405fe390a63,428faa1c-d9ed-11eb-9b62-75e90d563919,428faa1d-d9ed-11eb-9b62-75e90d563919,1792
b7cb0151-8e76-4a73-88a0-ff3888110b68,428faa1c-d9ed-11eb-9b62-75e90d563919,428faa1e-d9ed-11eb-9b62-75e90d563919,1792
3b56348c-4469-445c-819f-3ff07c0d0ac5,428faa1c-d9ed-11eb-9b62-75e90d563919,428faa1f-d9ed-11eb-9b62-75e90d563919,1792
380a71b6-a7bd-4076-a3fa-2f5f7565a580,428faa24-d9ed-11eb-9b62-75e90d563919,428faa25-d9ed-11eb-9b62-75e90d563919,1793
c42e3514-45bd-4cdb-af74-3a4469b02494,428faa24-d9ed-11eb-9b62-75e90d563919,428faa26-d9ed-11eb-9b62-75e90d563919,1793
7cc9555e-ed76-43e7-a018-be8788f178b1,428faa24-d9ed-11eb-9b62-75e90d563919,428faa27-d9ed-11eb-9b62-75e90d563919,1793
91ba8468-c598-425d-b0af-0edcd416a204,428faa24-d9ed-11eb-9b62-75e90d563919,428faa28-d9ed-11eb-9b62-75e90d563919,1793
a67fb85a-7695-4801-bdf3-daa0bd023ad2,428faa2d-d9ed-11eb-9b62-75e90d563919,428faa2e-d9ed-11eb-9b62-75e90d563919,1794
17d744f8-dc85-4516-8e32-ccc6214ba81b,428fd0d5-d9ed-11eb-9b62-75e90d563919,428fd0d6-d9ed-11eb-9b62-75e90d563919,1796
862b5fad-5664-41a7-9c70-75542531aab8,428fd0d5-d9ed-11eb-9b62-75e90d563919,428fd0d7-d9ed-11eb-9b62-75e90d563919,1796
9e3936eb-64f8-49a7-9213-19b2dfe71adc,428fd0d5-d9ed-11eb-9b62-75e90d563919,428fd0d8-d9ed-11eb-9b62-75e90d563919,1796
8ff6b394-b046-45fc-abf9-c44346f279f0,428fd0d5-d9ed-11eb-9b62-75e90d563919,428fd0d9-d9ed-11eb-9b62-75e90d563919,1796
d092a36f-663a-409b-9b79-53a9382a9103,428fd0de-d9ed-11eb-9b62-75e90d563919,428fd0df-d9ed-11eb-9b62-75e90d563919,1797
bc49ff9d-6c5d-4b20-9f27-437080708b7f,428fd0e4-d9ed-11eb-9b62-75e90d563919,428fd0e5-d9ed-11eb-9b62-75e90d563919,1798
7d2c2d99-bb77-41c3-be6c-b7f53c38580d,428fd0e4-d9ed-11eb-9b62-75e90d563919,428fd0e6-d9ed-11eb-9b62-75e90d563919,1798
0a4e7ec4-bcaf-4675-9320-2d3bc651a52e,428fd0e4-d9ed-11eb-9b62-75e90d563919,428fd0e7-d9ed-11eb-9b62-75e90d563919,1798
cb0dc5d1-a091-48c2-979b-71a33a4dd0a9,428fd0e4-d9ed-11eb-9b62-75e90d563919,428fd0e8-d9ed-11eb-9b62-75e90d563919,1798
e7febf73-5c1a-4ddc-9cd4-caad5fd9a100,428fd0ed-d9ed-11eb-9b62-75e90d563919,428fd0ee-d9ed-11eb-9b62-75e90d563919,1799
c715c390-1cd1-4d75-92c6-086c11f4960e,428fd0ed-d9ed-11eb-9b62-75e90d563919,428fd0ef-d9ed-11eb-9b62-75e90d563919,1799
6c3ff27e-6c58-40f8-b575-b3032aec7138,428fd0ed-d9ed-11eb-9b62-75e90d563919,428fd0f0-d9ed-11eb-9b62-75e90d563919,1799
83299535-99f1-492b-9e37-ae2da6667f13,428fd0f5-d9ed-11eb-9b62-75e90d563919,428fd0f6-d9ed-11eb-9b62-75e90d563919,1800
d062042f-77a2-42f2-aef7-7e8e95f94131,428fd0f5-d9ed-11eb-9b62-75e90d563919,428fd0f7-d9ed-11eb-9b62-75e90d563919,1800
f698bc79-5970-4a93-bdb1-b9443b9ec6d9,428fd0f5-d9ed-11eb-9b62-75e90d563919,428fd0f8-d9ed-11eb-9b62-75e90d563919,1800
257b6f38-77c3-443e-9c0b-0303ac4d6742,428fd0f5-d9ed-11eb-9b62-75e90d563919,428fd0f9-d9ed-11eb-9b62-75e90d563919,1800
691823b6-5a90-4d42-9328-a1221d57068b,428fd0fe-d9ed-11eb-9b62-75e90d563919,428fd0ff-d9ed-11eb-9b62-75e90d563919,1801
3769edcc-dc57-4b46-af00-05069768f986,428fd0fe-d9ed-11eb-9b62-75e90d563919,428fd100-d9ed-11eb-9b62-75e90d563919,1801
ae7ae97f-5668-4e0e-95ba-0c25358700e5,428fd0fe-d9ed-11eb-9b62-75e90d563919,428fd101-d9ed-11eb-9b62-75e90d563919,1801
be845145-d203-4c4c-bf5f-2cfc195747ae,428fd0fe-d9ed-11eb-9b62-75e90d563919,428fd102-d9ed-11eb-9b62-75e90d563919,1801
0fd69d3c-5d90-4e1f-bc55-64c764f8c96d,428fd0fe-d9ed-11eb-9b62-75e90d563919,428fd103-d9ed-11eb-9b62-75e90d563919,1801
837b43b9-d499-4f9a-ba4a-6b5c1950b8df,428fd0fe-d9ed-11eb-9b62-75e90d563919,428fd104-d9ed-11eb-9b62-75e90d563919,1801
3a132126-e5db-4aa1-88c4-78595e38196f,428fd109-d9ed-11eb-9b62-75e90d563919,428fd10a-d9ed-11eb-9b62-75e90d563919,1802
d968f5df-05f1-4dc3-b34a-5383d33c9fd5,428fd114-d9ed-11eb-9b62-75e90d563919,428fd115-d9ed-11eb-9b62-75e90d563919,1804
f0edcd79-0f1c-44d3-97e5-3e64db4e8d63,428fd114-d9ed-11eb-9b62-75e90d563919,428fd116-d9ed-11eb-9b62-75e90d563919,1804
6a6d0006-04ad-4aad-a1a9-1d66fbaa7e43,428fd114-d9ed-11eb-9b62-75e90d563919,428fd117-d9ed-11eb-9b62-75e90d563919,1804
4a693ded-80f8-4093-a1f3-ccd7087a0e6e,428fd114-d9ed-11eb-9b62-75e90d563919,428fd118-d9ed-11eb-9b62-75e90d563919,1804
b02d56f8-6791-434d-bf83-5453bbd46053,428fd114-d9ed-11eb-9b62-75e90d563919,428fd119-d9ed-11eb-9b62-75e90d563919,1804
5d3b5316-ee88-4b9b-ab8c-b875f6ccc935,428fd114-d9ed-11eb-9b62-75e90d563919,428fd11a-d9ed-11eb-9b62-75e90d563919,1804
0962f40d-9160-434d-8342-5f75411cf39a,428fd114-d9ed-11eb-9b62-75e90d563919,428fd11b-d9ed-11eb-9b62-75e90d563919,1804
9a972ca7-d351-4338-8400-e02b89432482,428fd120-d9ed-11eb-9b62-75e90d563919,428fd121-d9ed-11eb-9b62-75e90d563919,1805
c372b194-a333-4b61-b06f-57b0ed3381ef,428fd120-d9ed-11eb-9b62-75e90d563919,428fd122-d9ed-11eb-9b62-75e90d563919,1805
eb10eaa8-d9a4-4b28-b643-9da228203256,428fd120-d9ed-11eb-9b62-75e90d563919,428fd123-d9ed-11eb-9b62-75e90d563919,1805
d6a392dc-c2e4-4804-95cc-35db9833b714,428fd128-d9ed-11eb-9b62-75e90d563919,428fd129-d9ed-11eb-9b62-75e90d563919,1806
039e1eb6-ee65-4876-9ef1-10becc242e79,428fd128-d9ed-11eb-9b62-75e90d563919,428fd12a-d9ed-11eb-9b62-75e90d563919,1806
501d5e67-374b-4da7-9bcc-77cc699d1c97,428fd128-d9ed-11eb-9b62-75e90d563919,428fd12b-d9ed-11eb-9b62-75e90d563919,1806
0f646c37-b146-4b21-9b08-f6cbfc8683aa,428fd128-d9ed-11eb-9b62-75e90d563919,428fd12c-d9ed-11eb-9b62-75e90d563919,1806
b2e05a45-b212-42ff-8c2f-ccb997f1c86a,428fd131-d9ed-11eb-9b62-75e90d563919,428fd132-d9ed-11eb-9b62-75e90d563919,1807
fcf37133-9f00-4627-a946-744d943557db,428fd131-d9ed-11eb-9b62-75e90d563919,428ff7e0-d9ed-11eb-9b62-75e90d563919,1807
8212b0c2-fef1-497b-ab9c-122ecbf1b36a,428ff7ea-d9ed-11eb-9b62-75e90d563919,428ff7eb-d9ed-11eb-9b62-75e90d563919,1809
62ae90a8-6aa6-4275-a28d-de1426666474,428ff7ea-d9ed-11eb-9b62-75e90d563919,428ff7ec-d9ed-11eb-9b62-75e90d563919,1809
1b81aeab-0048-4467-8115-19ae5cac6680,428ff7ea-d9ed-11eb-9b62-75e90d563919,428ff7ed-d9ed-11eb-9b62-75e90d563919,1809
818ae1b6-a428-4248-8d6c-f00e94d3fe59,428ff7ea-d9ed-11eb-9b62-75e90d563919,428ff7ee-d9ed-11eb-9b62-75e90d563919,1809
39062277-f5c1-43b2-93de-eb8ab7ff5d33,428ff7ea-d9ed-11eb-9b62-75e90d563919,428ff7ef-d9ed-11eb-9b62-75e90d563919,1809
d0cfcdd5-8ac7-4a93-9fba-298f69b240f3,428ff7ea-d9ed-11eb-9b62-75e90d563919,428ff7f0-d9ed-11eb-9b62-75e90d563919,1809
beae0936-7f27-46b0-9cbd-bfed51bb140c,428ff7f5-d9ed-11eb-9b62-75e90d563919,428ff7f6-d9ed-11eb-9b62-75e90d563919,1810
204e160e-62f6-4c2b-a740-c277c5529c05,428ff7f5-d9ed-11eb-9b62-75e90d563919,428ff7f7-d9ed-11eb-9b62-75e90d563919,1810
92c847dd-7bd8-4b3d-89a1-a0c56ad06b0a,428ff7f5-d9ed-11eb-9b62-75e90d563919,428ff7f8-d9ed-11eb-9b62-75e90d563919,1810
71e70828-fe19-4bb4-bc37-dfbcc6918d4e,428ff7f5-d9ed-11eb-9b62-75e90d563919,428ff7f9-d9ed-11eb-9b62-75e90d563919,1810
809103dc-31bf-4415-b33e-9dd9f89df35a,428ff7f5-d9ed-11eb-9b62-75e90d563919,428ff7fa-d9ed-11eb-9b62-75e90d563919,1810
31ef90e6-5a56-4df3-8626-f37f0584ef7c,428ff7f5-d9ed-11eb-9b62-75e90d563919,428ff7fb-d9ed-11eb-9b62-75e90d563919,1810
7a73fb50-5217-450c-ae62-1a576ba9a349,428ff7f5-d9ed-11eb-9b62-75e90d563919,428ff7fc-d9ed-11eb-9b62-75e90d563919,1810
20b235f2-8e43-481c-ac03-8eac1ee66594,428ff801-d9ed-11eb-9b62-75e90d563919,428ff802-d9ed-11eb-9b62-75e90d563919,1811
ef77456c-88d0-4100-abef-6c04955560c3,428ff801-d9ed-11eb-9b62-75e90d563919,428ff803-d9ed-11eb-9b62-75e90d563919,1811
7082b59b-47be-40f7-92a1-b9dea8e52fe1,428ff801-d9ed-11eb-9b62-75e90d563919,428ff804-d9ed-11eb-9b62-75e90d563919,1811
ed6c1e51-ad95-495e-8981-adc1e393827b,428ff801-d9ed-11eb-9b62-75e90d563919,428ff805-d9ed-11eb-9b62-75e90d563919,1811
6945cded-e2ed-47bd-9802-868c2b89db4e,428ff801-d9ed-11eb-9b62-75e90d563919,428ff806-d9ed-11eb-9b62-75e90d563919,1811
92fc699c-a315-4dbd-bc2c-db73ee8393bd,428ff80b-d9ed-11eb-9b62-75e90d563919,428ff80c-d9ed-11eb-9b62-75e90d563919,1812
d9c52c2d-f8fe-4f3a-ac75-de957cdfb105,428ff811-d9ed-11eb-9b62-75e90d563919,428ff812-d9ed-11eb-9b62-75e90d563919,1813
c29a77ed-3330-49c3-8452-9caf54c826f3,428ff811-d9ed-11eb-9b62-75e90d563919,428ff813-d9ed-11eb-9b62-75e90d563919,1813
7341d3e3-b26a-44e7-86d9-113719c01efb,428ff811-d9ed-11eb-9b62-75e90d563919,428ff814-d9ed-11eb-9b62-75e90d563919,1813
1bd9da30-b47d-4b80-b721-f2d5ea4e880c,428ff811-d9ed-11eb-9b62-75e90d563919,428ff815-d9ed-11eb-9b62-75e90d563919,1813
1c3017a2-c221-4907-8a12-722614a260d0,428ff811-d9ed-11eb-9b62-75e90d563919,428ff816-d9ed-11eb-9b62-75e90d563919,1813
2d936af5-d40e-4f83-a5f7-b3a2bdf82921,428ff811-d9ed-11eb-9b62-75e90d563919,428ff817-d9ed-11eb-9b62-75e90d563919,1813
39efbbe2-4782-4efc-8592-4ff6a742e54b,428ff811-d9ed-11eb-9b62-75e90d563919,428ff818-d9ed-11eb-9b62-75e90d563919,1813
55045c9b-f851-4545-a301-d76377da0cbf,428ff81d-d9ed-11eb-9b62-75e90d563919,428ff81e-d9ed-11eb-9b62-75e90d563919,1814
c7b3b8a9-f54b-47a3-8381-fbb3512efe98,428ff81d-d9ed-11eb-9b62-75e90d563919,428ff81f-d9ed-11eb-9b62-75e90d563919,1814
4cd71ed8-192a-4537-8289-1539bd0fe1ea,428ff81d-d9ed-11eb-9b62-75e90d563919,428ff820-d9ed-11eb-9b62-75e90d563919,1814
914daef4-51b3-4441-aff3-a1995c1d517c,428ff81d-d9ed-11eb-9b62-75e90d563919,428ff821-d9ed-11eb-9b62-75e90d563919,1814
b92224ee-e97c-46cc-b9a2-c6682bff9b04,428ff81d-d9ed-11eb-9b62-75e90d563919,428ff822-d9ed-11eb-9b62-75e90d563919,1814
92d27f72-11f3-4d87-ba69-1d0984704007,428ff81d-d9ed-11eb-9b62-75e90d563919,428ff823-d9ed-11eb-9b62-75e90d563919,1814
adfc607f-3f90-4082-b93f-03ad7486bd28,428ff828-d9ed-11eb-9b62-75e90d563919,428ff829-d9ed-11eb-9b62-75e90d563919,1815
f2f2eb69-46bc-4f82-b1fb-01f83d1091dd,428ff828-d9ed-11eb-9b62-75e90d563919,428ff82a-d9ed-11eb-9b62-75e90d563919,1815
d3aeea3a-f4ca-4760-9f0e-06b2eb007735,428ff82f-d9ed-11eb-9b62-75e90d563919,428ff830-d9ed-11eb-9b62-75e90d563919,1816
d22ebef6-0530-4414-9cc0-3e7c1b466a2f,428ff835-d9ed-11eb-9b62-75e90d563919,428ff836-d9ed-11eb-9b62-75e90d563919,1817
d03e49e5-6e9e-4493-b028-b9a2248da40a,428ff83b-d9ed-11eb-9b62-75e90d563919,428ff83c-d9ed-11eb-9b62-75e90d563919,1818
b6aa741b-bee9-4dc5-afe7-65d79a2e3b54,428ff83b-d9ed-11eb-9b62-75e90d563919,428ff83d-d9ed-11eb-9b62-75e90d563919,1818
655686de-8903-4997-a591-49e76149e6b7,428ff83b-d9ed-11eb-9b62-75e90d563919,428ff83e-d9ed-11eb-9b62-75e90d563919,1818
9675a289-b09e-45fb-8b3d-b0955c00678e,428ff83b-d9ed-11eb-9b62-75e90d563919,428ff83f-d9ed-11eb-9b62-75e90d563919,1818
46dbae05-dcc5-4727-9d51-f3a19d11f548,428ff83b-d9ed-11eb-9b62-75e90d563919,428ff840-d9ed-11eb-9b62-75e90d563919,1818
3614b8a9-a434-4262-803f-40398cab8907,428ff845-d9ed-11eb-9b62-75e90d563919,428ff846-d9ed-11eb-9b62-75e90d563919,1819
c3d26da5-a654-4a5c-8f78-3f76aa180ad8,428ff845-d9ed-11eb-9b62-75e90d563919,428ff847-d9ed-11eb-9b62-75e90d563919,1819
736446c8-65f8-453b-84bd-720f6b7c1137,428ff845-d9ed-11eb-9b62-75e90d563919,428ff848-d9ed-11eb-9b62-75e90d563919,1819
ea845dbb-c449-4949-baa1-df9ead4fe581,428ff84d-d9ed-11eb-9b62-75e90d563919,428ff84e-d9ed-11eb-9b62-75e90d563919,1820
7b36c369-a892-4df4-a246-34cdc3d40e32,428ff853-d9ed-11eb-9b62-75e90d563919,428ff854-d9ed-11eb-9b62-75e90d563919,1821
5469bf5e-30a3-40bc-81e0-aebe5e27ef0d,428ff853-d9ed-11eb-9b62-75e90d563919,428ff855-d9ed-11eb-9b62-75e90d563919,1821
ef5c61db-6073-4bde-b384-e66d093f0f4e,42910950-d9ed-11eb-9b62-75e90d563919,42910951-d9ed-11eb-9b62-75e90d563919,1822
e039dc46-d7be-412a-82e6-dd654c27f275,42910950-d9ed-11eb-9b62-75e90d563919,42910952-d9ed-11eb-9b62-75e90d563919,1822
4f75d1aa-4aa4-4ef8-b561-e57b9c8bcbdc,42910950-d9ed-11eb-9b62-75e90d563919,42910953-d9ed-11eb-9b62-75e90d563919,1822
4d2fa675-5eeb-4963-baee-69b8fa131110,42910950-d9ed-11eb-9b62-75e90d563919,42910954-d9ed-11eb-9b62-75e90d563919,1822
2c25f05e-f9a4-47cd-9732-c45f58e90efe,42910950-d9ed-11eb-9b62-75e90d563919,42910955-d9ed-11eb-9b62-75e90d563919,1822
d17c5a25-1486-4fbd-8f2d-64e967c3ff02,42910950-d9ed-11eb-9b62-75e90d563919,42910956-d9ed-11eb-9b62-75e90d563919,1822
fcc8f856-d448-4826-9735-92527f953df3,4291095b-d9ed-11eb-9b62-75e90d563919,4291095c-d9ed-11eb-9b62-75e90d563919,1823
4c7d1da5-cc39-4f52-bb83-e8156aa3cb6e,4291095b-d9ed-11eb-9b62-75e90d563919,4291095d-d9ed-11eb-9b62-75e90d563919,1823
90e2e2c0-71b6-4a1b-9159-b8240cefa565,4291095b-d9ed-11eb-9b62-75e90d563919,4291095e-d9ed-11eb-9b62-75e90d563919,1823
04aac774-7d50-464b-9cea-26efb76ae800,4291095b-d9ed-11eb-9b62-75e90d563919,4291095f-d9ed-11eb-9b62-75e90d563919,1823
6cb30737-df3a-40dc-973d-1ef866eb980a,4291095b-d9ed-11eb-9b62-75e90d563919,42910960-d9ed-11eb-9b62-75e90d563919,1823
6fe34619-30dd-485a-bf24-dc2b9c1999c7,4291095b-d9ed-11eb-9b62-75e90d563919,42910961-d9ed-11eb-9b62-75e90d563919,1823
646f4f2c-45f3-4669-afb7-07a41ea0cdee,4291095b-d9ed-11eb-9b62-75e90d563919,42910962-d9ed-11eb-9b62-75e90d563919,1823
c9224c7d-0ac2-48b0-b568-cae3f56c8fd8,42910967-d9ed-11eb-9b62-75e90d563919,42910968-d9ed-11eb-9b62-75e90d563919,1824
19e45837-7c3c-48cd-889e-d595d8ef0aee,4291096d-d9ed-11eb-9b62-75e90d563919,4291096e-d9ed-11eb-9b62-75e90d563919,1825
5ba4875a-9976-4ec7-a152-627c3529e906,4291096d-d9ed-11eb-9b62-75e90d563919,4291096f-d9ed-11eb-9b62-75e90d563919,1825
98942024-e68b-4f84-8b79-8fc2ff0da50c,4291097e-d9ed-11eb-9b62-75e90d563919,4291097f-d9ed-11eb-9b62-75e90d563919,1828
24a7b67a-9955-421e-8d4c-efc465821671,4291097e-d9ed-11eb-9b62-75e90d563919,42910980-d9ed-11eb-9b62-75e90d563919,1828
78cafd95-bc0e-4b54-9e17-4ca214c8d5d5,42910985-d9ed-11eb-9b62-75e90d563919,42910986-d9ed-11eb-9b62-75e90d563919,1829
a0acaace-adc2-40c8-ad13-85d6256db039,42910985-d9ed-11eb-9b62-75e90d563919,42910987-d9ed-11eb-9b62-75e90d563919,1829
6d399997-8aca-4f17-a1a6-1c8220972295,42910985-d9ed-11eb-9b62-75e90d563919,42910988-d9ed-11eb-9b62-75e90d563919,1829
58e31267-16f0-479d-8d40-3599ba79407d,42910985-d9ed-11eb-9b62-75e90d563919,42910989-d9ed-11eb-9b62-75e90d563919,1829
00c87960-02fa-459f-8e3b-ac2284ef74aa,42910985-d9ed-11eb-9b62-75e90d563919,4291098a-d9ed-11eb-9b62-75e90d563919,1829
67470807-3aac-428f-b44e-be6f2d7db69c,42910985-d9ed-11eb-9b62-75e90d563919,4291098b-d9ed-11eb-9b62-75e90d563919,1829
9d2639c3-e044-4bbf-a14f-9dbbaf4ce31f,42910990-d9ed-11eb-9b62-75e90d563919,42910991-d9ed-11eb-9b62-75e90d563919,1830
eb043788-10ff-469b-ab43-5627be3ce940,42910996-d9ed-11eb-9b62-75e90d563919,42910997-d9ed-11eb-9b62-75e90d563919,1831
2e2c105d-d190-4127-9240-a5349a342b48,42910996-d9ed-11eb-9b62-75e90d563919,42910998-d9ed-11eb-9b62-75e90d563919,1831
fef487d7-4cd1-4a67-ba88-10dcec9e56cf,42910996-d9ed-11eb-9b62-75e90d563919,42910999-d9ed-11eb-9b62-75e90d563919,1831
04e49ed2-5282-41af-bc98-544f12a18dca,42910996-d9ed-11eb-9b62-75e90d563919,4291099a-d9ed-11eb-9b62-75e90d563919,1831
0f0c8861-1827-4b3a-ab7e-197abe4b8d49,42910996-d9ed-11eb-9b62-75e90d563919,4291099b-d9ed-11eb-9b62-75e90d563919,1831
b2889ba8-2b23-4ad1-9ddb-b1fa050eaa53,42910996-d9ed-11eb-9b62-75e90d563919,4291099c-d9ed-11eb-9b62-75e90d563919,1831
890d909c-bcec-4a28-aabf-8a0e7b4ecc56,429109a1-d9ed-11eb-9b62-75e90d563919,429109a2-d9ed-11eb-9b62-75e90d563919,1832
beadd7c0-99b9-4f33-9c45-a10992a71c31,429109a7-d9ed-11eb-9b62-75e90d563919,429109a8-d9ed-11eb-9b62-75e90d563919,1833
3c1f49c6-b096-4e55-9d51-c165733f40c4,429109a7-d9ed-11eb-9b62-75e90d563919,429109a9-d9ed-11eb-9b62-75e90d563919,1833
ba7c8b34-8542-46bd-9edf-262689d27059,429109a7-d9ed-11eb-9b62-75e90d563919,429109aa-d9ed-11eb-9b62-75e90d563919,1833
46a84ff5-2d52-4416-bc87-b82930461f1a,429109a7-d9ed-11eb-9b62-75e90d563919,429109ab-d9ed-11eb-9b62-75e90d563919,1833
dbcb5b18-90d0-4fb8-91d0-6ad2f942b512,429109a7-d9ed-11eb-9b62-75e90d563919,429109ac-d9ed-11eb-9b62-75e90d563919,1833
7aba4222-d491-4d69-bb60-87c5c9bc0ef1,429109a7-d9ed-11eb-9b62-75e90d563919,429109ad-d9ed-11eb-9b62-75e90d563919,1833
05b14501-5e42-49bb-b5b1-ab8b100b2c2b,429109a7-d9ed-11eb-9b62-75e90d563919,429109ae-d9ed-11eb-9b62-75e90d563919,1833
33880341-8459-4cff-9400-679a7238a640,429109b3-d9ed-11eb-9b62-75e90d563919,429109b4-d9ed-11eb-9b62-75e90d563919,1834
529ebee2-46da-4536-ae46-8e132f87867d,429109b3-d9ed-11eb-9b62-75e90d563919,429109b5-d9ed-11eb-9b62-75e90d563919,1834
b9c9a678-4695-4dc0-8b44-b102c12fdbee,429109b3-d9ed-11eb-9b62-75e90d563919,429109b6-d9ed-11eb-9b62-75e90d563919,1834
00958c2c-a3a1-4824-ba42-d4db1543716f,429109b3-d9ed-11eb-9b62-75e90d563919,429109b7-d9ed-11eb-9b62-75e90d563919,1834
39bc599c-a9a4-40bc-aeb1-a33a0b98f1e1,429109bc-d9ed-11eb-9b62-75e90d563919,429109bd-d9ed-11eb-9b62-75e90d563919,1835
59d54748-c7df-4ab4-9017-d489268aa101,429109bc-d9ed-11eb-9b62-75e90d563919,429109be-d9ed-11eb-9b62-75e90d563919,1835
2217fb50-2347-4a9f-a2dc-2042918ff46b,429109bc-d9ed-11eb-9b62-75e90d563919,429109bf-d9ed-11eb-9b62-75e90d563919,1835
9af3616d-752f-461a-b2c8-ced60a66bd1d,429109bc-d9ed-11eb-9b62-75e90d563919,429109c0-d9ed-11eb-9b62-75e90d563919,1835
3c472f82-64e8-4cf1-8777-83c13581c44c,429109bc-d9ed-11eb-9b62-75e90d563919,429109c1-d9ed-11eb-9b62-75e90d563919,1835
47648877-40e0-4f2a-b916-8349c936d75c,429109bc-d9ed-11eb-9b62-75e90d563919,42913060-d9ed-11eb-9b62-75e90d563919,1835
19f7357e-a258-47d2-8963-4427f9b6ac15,429109bc-d9ed-11eb-9b62-75e90d563919,42913061-d9ed-11eb-9b62-75e90d563919,1835
e685efe9-250e-4fd2-b006-b5a20763e3da,42913066-d9ed-11eb-9b62-75e90d563919,42913067-d9ed-11eb-9b62-75e90d563919,1836
1f195c6d-ffe0-4e29-bcc4-ebe020ab27ee,42913066-d9ed-11eb-9b62-75e90d563919,42913068-d9ed-11eb-9b62-75e90d563919,1836
ba133c04-24c3-4498-8056-e630a772c817,42913066-d9ed-11eb-9b62-75e90d563919,42913069-d9ed-11eb-9b62-75e90d563919,1836
d56dcbbc-1668-4d8b-a300-575c31d6518e,42913066-d9ed-11eb-9b62-75e90d563919,4291306a-d9ed-11eb-9b62-75e90d563919,1836
309c4580-bc12-4618-8ecd-7fa968e2eedb,4291306f-d9ed-11eb-9b62-75e90d563919,42913070-d9ed-11eb-9b62-75e90d563919,1837
